year,month,value
1712,5,-0.46280199518215415
1712,6,0.09851497687829527
1712,7,0.3749028454079622
1712,8,0.2901210718467307
1712,9,-0.24109933740032366
1712,10,-0.2594645925153512
1712,11,1.1850919328940592
1712,12,0.07752198113226927
1713,1,1.5745614550693157
1713,2,1.2535105050495035
1713,3,0.2497113207975625
1713,4,-0.8625298808483408
1713,5,-0.765041106265862
1713,6,-1.4372771822653085
1713,7,-0.34853714245035844
1713,8,0.14799895287461015
1713,9,-0.6826485741275311
1713,10,-0.7695520919535568
1713,11,-1.4641667837569576
1713,12,0.18856223547137246
1714,1,-0.24125178477519335
1714,2,-0.8688571745239182
1714,3,-0.10023781902810142
1714,4,-0.5317075758133818
1714,5,-0.9489483283303507
1714,6,-0.029442239228695793
1714,7,-0.1930179177593909
1714,8,-0.9202769587285129
1714,9,-2.4548761952968112
1714,10,-0.2366965905167203
1714,11,-1.3037345688948303
1714,12,-1.1345264899733327
1715,1,-1.1219777381911127
1715,2,0.1269413543353572
1715,3,-0.12417150749541692
1715,4,0.14351877970467738
1715,5,0.18046913388990699
1715,6,-0.5377842990737468
1715,7,-0.8637536725801037
1715,8,-0.10397287747184156
1715,9,0.21661985890822816
1715,10,-0.2063178051057512
1715,11,-0.8979809422595793
1715,12,-1.0595886524612468
1716,1,0.6912554341381314
1716,2,-1.4058552441613714
1716,3,-1.6889101774259232
1716,4,-1.3428200809275006
1716,5,-0.8662672097685207
1716,6,-0.885715729671638
1716,7,-0.2874499083764898
1716,8,-0.5649928029203525
1716,9,-1.4893808643885356
1716,10,-0.6888142204226508
1716,11,0.1129694934719849
1716,12,0.588305968567564
1717,1,-0.7485256164387005
1717,2,-0.2740364576055092
1717,3,1.184113152807097
1717,4,-0.27059366980961586
1717,5,0.08497869565053442
1717,6,-0.3954294450037305
1717,7,-0.6592349258995942
1717,8,-0.3682535655666437
1717,9,-0.9510067628004603
1717,10,0.5771212841333612
1717,11,0.1552725628586957
1717,12,0.4866364549021262
1718,1,-0.7255538205335346
1718,2,-1.4350100314991856
1718,3,0.4959509794054748
1718,4,1.0355372499658453
1718,5,1.689104533228436
1718,6,1.2545102924048757
1718,7,0.8646113062825422
1718,8,0.5374777827861057
1718,9,0.9749223101946443
1718,10,0.0668802466288548
1718,11,0.6523156706337363
1718,12,0.47898100788103726
1719,1,1.0566682664638423
1719,2,1.1266103296735683
1719,3,0.4605130209689943
1719,4,-0.5362544350175349
1719,5,-0.0034842288911499653
1719,6,-0.1230064094200083
1719,7,0.2322216472631421
1719,8,0.22105142338178224
1719,9,-0.5958082582268884
1719,10,-0.27942897638457054
1719,11,0.27084674625918137
1719,12,-0.8355848725347718
1720,1,0.08735024512391787
1720,2,0.23483653595397624
1720,3,-0.48228638220297537
1720,4,-0.1360399811346977
1720,5,0.9670274053006804
1720,6,1.3174003623387478
1720,7,0.3488030090035735
1720,8,0.180767280863062
1720,9,-0.06903339942307504
1720,10,0.4051892429199357
1720,11,-0.5296171439252376
1720,12,1.0924514277812551
1721,1,0.7654380959375924
1721,2,-0.5065045907988599
1721,3,-1.1361050486107747
1721,4,1.0707487995789071
1721,5,-0.4373549477716991
1721,6,0.04853711187089581
1721,7,-1.3021826466031277
1721,8,-0.6018712172079244
1721,9,-0.17526890680477145
1721,10,-0.331683705161236
1721,11,-0.2179081808973033
1721,12,0.01784599685796688
1722,1,-1.846047246504157
1722,2,1.7174673553204036
1722,3,1.2024136981677058
1722,4,-0.032656165559389536
1722,5,0.4827470167726154
1722,6,0.11991036452260032
1722,7,0.07238911046385081
1722,8,0.6959843572224663
1722,9,0.36287148661717206
1722,10,0.20727802543212215
1722,11,-0.4046311120350726
1722,12,-0.013226227318758322
1723,1,-0.5200585512050895
1723,2,-1.0896895909765252
1723,3,1.778725207565064
1723,4,0.3546051148957812
1723,5,-0.1537138767280782
1723,6,-0.34620780934427164
1723,7,-1.265931350927629
1723,8,-1.3049265926901774
1723,9,-1.7457304724946199
1723,10,0.6704398496557297
1723,11,-0.819730056649346
1723,12,-0.14748352819567392
1724,1,0.9270388165788808
1724,2,1.8611847442567166
1724,3,0.9977098250080466
1724,4,-0.23903711307332404
1724,5,0.9361479433776922
1724,6,-0.04570381799309894
1724,7,-1.0394784772506278
1724,8,0.10152439554764298
1724,9,0.05009139741797679
1724,10,0.291364571513464
1724,11,0.2997365163454953
1724,12,-0.2576864501932934
1725,1,-0.7899751256235135
1725,2,-0.9684910922220892
1725,3,-0.23218963168466838
1725,4,-0.13392205643088548
1725,5,0.05441891160997134
1725,6,0.3450733831883144
1725,7,0.014444891209062338
1725,8,-1.30153848266076
1725,9,-0.5489367106425406
1725,10,0.4394710076865149
1725,11,0.5372197063597405
1725,12,-1.2637159215659053
1726,1,-1.5716022383787578
1726,2,-1.1017641142012427
1726,3,-1.2778634117077448
1726,4,-0.16413965030622557
1726,5,-0.003852096636081437
1726,6,-0.7322465582546572
1726,7,0.04631736505969633
1726,8,-0.5472440492075097
1726,9,-0.3006423076845261
1726,10,-0.024344351868433707
1726,11,-0.4211194069659615
1726,12,-0.28940722995664736
1727,1,0.2934218750086027
1727,2,0.552785375811596
1727,3,0.07606949751340894
1727,4,0.03960002462787014
1727,5,0.887244831943397
1727,6,0.7718175860322005
1727,7,-0.31201177615039277
1727,8,-0.9281740356642224
1727,9,-0.11026196942390658
1727,10,0.9937666602970991
1727,11,-0.7097064232090311
1727,12,1.8041604134338327
1728,1,0.4321868592994954
1728,2,-0.613968543620796
1728,3,1.6792968458722437
1728,4,0.6271301525793298
1728,5,0.9513769092632662
1728,6,0.45216389747779406
1728,7,-0.08188536293730031
1728,8,0.24365061606552496
1728,9,0.044356165868656566
1728,10,0.053488569008875136
1728,11,-0.38532414131058423
1728,12,-0.13481401394219295
1729,1,-1.5094557758186773
1729,2,-1.1610549961306216
1729,3,-1.2127592525618573
1729,4,-0.011801361152800362
1729,5,0.1961310534871503
1729,6,0.02066771118349938
1729,7,-0.42997265273841206
1729,8,-0.21923091060970393
1729,9,0.18434941099518087
1729,10,0.5036187035513566
1729,11,0.41696452688505314
1729,12,0.9042848021901095
1730,1,-0.07854336864154432
1730,2,-0.0362693933389191
1730,3,0.7372625559817303
1730,4,-0.25585960812958286
1730,5,-0.3434989310654851
1730,6,-0.3083769770129423
1730,7,-0.598740271678485
1730,8,-0.40491574524946106
1730,9,-1.1862607324757792
1730,10,-1.0969579241220575
1730,11,-0.33759973005328064
1730,12,-1.3278578093516442
1731,1,-1.2847598653991608
1731,2,-1.027557124140025
1731,3,-0.5347666658440167
1731,4,-1.2051289846540953
1731,5,-0.10270334651156185
1731,6,-0.013547790315758937
1731,7,0.17733653861223408
1731,8,-0.8704667892043438
1731,9,-0.7624264168120631
1731,10,-0.13186924220008378
1731,11,-0.22923298668898962
1731,12,-0.6206489586158143
1732,1,-0.7308296391767775
1732,2,0.04519779299602365
1732,3,0.5375118449357744
1732,4,0.6863455906719674
1732,5,0.668022184906621
1732,6,-0.8340178413482745
1732,7,-0.03158424243539956
1732,8,0.6757275211257092
1732,9,0.40257127855849806
1732,10,0.38574567674279936
1732,11,-0.2300987644423857
1732,12,-1.645885734521086
1733,1,0.8714062252703758
1733,2,0.4580085099635127
1733,3,-0.1083321669258147
1733,4,0.47745064767775836
1733,5,-0.2865716865058782
1733,6,0.486485536698997
1733,7,1.0110166444131399
1733,8,0.610957523581777
1733,9,-0.32298557152253554
1733,10,-0.7156902223796979
1733,11,-1.7390366458608897
1733,12,-1.0994512628764304
1734,1,-0.7573114582678869
1734,2,0.12502878303695947
1734,3,1.3376657654636315
1734,4,0.9088067493778595
1734,5,0.5190718590783729
1734,6,0.9031962280634254
1734,7,0.07919527790537016
1734,8,-0.11071551022276599
1734,9,0.29473102208204816
1734,10,-0.08800995072953875
1734,11,-1.2689031261234107
1734,12,-0.43136947177178286
1735,1,1.5673191096425079
1735,2,0.8716456893955925
1735,3,1.6957701445175233
1735,4,0.1930965544880897
1735,5,-0.2622219731975306
1735,6,-0.4845185665301284
1735,7,0.04433000014658582
1735,8,-0.7991321749589397
1735,9,-0.1269470092102117
1735,10,-1.044613789568602
1735,11,-1.4380449282822385
1735,12,-0.9077799603289398
1736,1,-0.017876138993232094
1736,2,1.491690145014057
1736,3,0.2707568130736151
1736,4,0.6074205734298013
1736,5,-0.42477677825232985
1736,6,-0.29717136204563604
1736,7,-0.0184881595750222
1736,8,-0.4798398749822627
1736,9,-0.5592465281029622
1736,10,0.25973498632358893
1736,11,-1.5253110243261496
1736,12,-0.4199581490886376
1737,1,0.9149517407336629
1737,2,-1.0856371906035163
1737,3,-0.2670801881020909
1737,4,-1.1806648523483723
1737,5,0.1388797876330065
1737,6,-0.2882821300649868
1737,7,-0.11526632352544142
1737,8,-0.4919784773593471
1737,9,0.2083124140889256
1737,10,0.3821280184653716
1737,11,-0.9660134618118691
1737,12,-1.2448262067245244
1738,1,-0.915404714748316
1738,2,-0.9780167803190003
1738,3,-0.18315044526725555
1738,4,0.4924491967799467
1738,5,-0.4551508842024556
1738,6,-0.043147283959763735
1738,7,-0.32443714431468973
1738,8,-0.5026346859748108
1738,9,-1.1695608021454227
1738,10,-0.29246750474114225
1738,11,-1.6166274801874865
1738,12,-1.0528360906679888
1739,1,-0.7938332831521144
1739,2,-0.5208785743093836
1739,3,0.8515895904569034
1739,4,-1.0035746597362418
1739,5,0.17251866541212857
1739,6,-0.6146731163058173
1739,7,0.44139655516823234
1739,8,-0.26796551073106195
1739,9,-0.03048610894129619
1739,10,-1.293790026021804
1739,11,-2.36776866811071
1739,12,-1.0073223865436003
1740,1,-1.1169095742334973
1740,2,-3.6357295003341976
1740,3,-2.5626662254081505
1740,4,-1.4995124931139303
1740,5,-1.4249139906014108
1740,6,-0.7962780036026277
1740,7,-0.35020751468545563
1740,8,-1.7968758287658662
1740,9,-1.016643885104188
1740,10,-1.3093871447819583
1740,11,-1.3642722411119916
1740,12,1.2339190854037114
1741,1,1.1723032990686222
1741,2,0.569898434340615
1741,3,-1.63877925352885
1741,4,-1.2667237549014516
1741,5,-1.3722850710327612
1741,6,-0.26323549245214284
1741,7,-0.6550499641990482
1741,8,-1.4134726377769002
1741,9,-1.8718359317255482
1741,10,0.10676056292814229
1741,11,-0.40498792260380767
1741,12,0.12691432662307847
1742,1,0.22117581954462495
1742,2,-0.39002244446777157
1742,3,-1.1155353069783067
1742,4,-1.7064660455873804
1742,5,-1.2443437541720317
1742,6,-1.1427778060834854
1742,7,-0.33921614594025956
1742,8,-2.5269031961399553
1742,9,-2.445504762229738
1742,10,-0.34787616466710725
1742,11,0.48830546539714326
1742,12,0.03558744010815715
1743,1,-0.5759911715577094
1743,2,0.042332865471684855
1743,3,0.4472664088888555
1743,4,-0.44923074217895353
1743,5,-0.2453814888876441
1743,6,-0.32334794130868205
1743,7,-0.46254707857757915
1743,8,-0.8160837469036768
1743,9,-1.8974935127318628
1743,10,-0.40383640133555165
1743,11,-0.33828918218307663
1743,12,-0.9849193481490957
1744,1,-1.252111278499029
1744,2,-1.974683617205933
1744,3,-0.8056822462959384
1744,4,0.2926300041367086
1744,5,-1.050395385897084
1744,6,-0.08029702791034535
1744,7,-0.7129859752283514
1744,8,-0.9939366128626739
1744,9,-0.3264342962793165
1744,10,0.5573937386679241
1744,11,0.2306768678373206
1744,12,-0.8764209977684778
1745,1,-0.7489022728724818
1745,2,-0.6559116034782817
1745,3,-0.03380948063058249
1745,4,0.6862035153493544
1745,5,-0.25754061045463333
1745,6,-0.5641401086152291
1745,7,-0.006820996505738188
1745,8,-0.13560465105861785
1745,9,-0.46714066241805796
1745,10,0.35029392788830643
1745,11,0.5967848270991823
1745,12,-0.08667982470703094
1746,1,-0.26657442958665456
1746,2,-0.7903785976524738
1746,3,-0.3839184727502766
1746,4,-0.4182941568617478
1746,5,0.4834334910434547
1746,6,-0.48709023032432863
1746,7,1.2796317018130932
1746,8,0.4534890521808337
1746,9,-0.3491143433425774
1746,10,-1.236664058897076
1746,11,-0.42782068436783005
1746,12,0.5819609577228324
1747,1,-0.37842241226661305
1747,2,1.5755532213972523
1747,3,-2.0494757835029382
1747,4,-0.779584967651842
1747,5,-0.38325158289555306
1747,6,-0.3481325668499027
1747,7,-0.5057688564647733
1747,8,-0.6324412399267423
1747,9,0.23678793115269403
1747,10,-0.23819774164355687
1747,11,-1.0561772857181615
1747,12,0.349722290202621
1748,1,-1.5940535999910725
1748,2,-0.7145689642811361
1748,3,-1.984061314242096
1748,4,-0.6545280837221045
1748,5,0.33367713781579444
1748,6,0.5772517894660318
1748,7,0.38674038456048154
1748,8,0.10346878744296595
1748,9,-1.3128885547154168
1748,10,-1.0872615475738978
1748,11,-0.7289523796433401
1748,12,0.27521347536911545
1749,1,1.4321251946782718
1749,2,-0.623593303886965
1749,3,-0.45647815295026184
1749,4,-0.41207799456095373
1749,5,0.04687333791219372
1749,6,-0.89722522615686
1749,7,0.3724858257095231
1749,8,-0.8196341303408311
1749,9,-1.7142571802406297
1749,10,-1.5486651652409276
1749,11,-0.891172887301614
1749,12,-1.667442799790432
1750,1,-1.220091868074978
1750,2,0.31398901688227243
1750,3,1.7782549982899751
1750,4,0.3967448432861541
1750,5,-0.981728995666427
1750,6,-1.119397783476604
1750,7,-0.41819526884692415
1750,8,-0.03481187476655427
1750,9,0.0055303091896365675
1750,10,-0.13988681569236733
1750,11,-1.0957143224442856
1750,12,-1.2040616468911232
1751,1,0.4642025752577347
1751,2,-1.29396593007944
1751,3,0.4248983176358037
1751,4,-0.5707452213250856
1751,5,-0.6514733699338444
1751,6,-1.4955632958298108
1751,7,-0.23254695865125616
1751,8,0.33244689885768086
1751,9,-0.7411489718332099
1751,10,-0.4100514641068934
1751,11,-1.2747112220123962
1751,12,-0.4849666849232725
1752,1,0.5509123281776475
1752,2,0.4869270413500022
1752,3,0.2170059129786825
1752,4,-0.40572128326817924
1752,5,-0.49985579297527605
1752,6,0.176338270216773
1752,7,-0.6876905199502326
1752,8,-0.8479502729024517
1752,9,0.1977113780474193
1752,10,-0.7419135263616251
1752,11,-0.9801132847787932
1752,12,-0.7440553856413396
1753,1,-0.37031166473102084
1753,2,-0.21157199792528006
1753,3,0.3889152697003697
1753,4,-0.20906821528833827
1753,5,-1.229706621096207
1753,6,-0.9031658578764445
1753,7,-0.7351345127259823
1753,8,-2.226884114895813
1753,9,-2.1321830531731103
1753,10,-0.024525686922139772
1753,11,-0.5545918556575662
1753,12,0.13098891404950597
1754,1,-0.5002457329728408
1754,2,-1.3030328248801002
1754,3,-1.151836096863761
1754,4,-0.15444346668666423
1754,5,0.24125124018570715
1754,6,-0.07404653637389506
1754,7,-0.415491812643631
1754,8,-0.6693815343716336
1754,9,-1.3754827315949105
1754,10,-0.1288989327071174
1754,11,0.21187312649884749
1754,12,-1.3257206301371216
1755,1,-2.3865847982298924
1755,2,-1.8955308631386407
1755,3,0.2559190745361548
1755,4,1.7086306394710595
1755,5,-1.6591406199093477
1755,6,0.1964667834634028
1755,7,-0.6969397560597801
1755,8,-1.3053285954586764
1755,9,-0.9314363984075613
1755,10,-0.0685634935954229
1755,11,0.39169893529636846
1755,12,0.2956238503203311
1756,1,0.07198237373131891
1756,2,0.3673499127864144
1756,3,0.4919005507000985
1756,4,-0.010203083771971938
1756,5,-1.1788467779423302
1756,6,-0.03365565514177887
1756,7,-0.7621358114872094
1756,8,-0.8267838085411626
1756,9,-0.9319143270227739
1756,10,-0.2638498550743202
1756,11,-1.1758405831151257
1756,12,-0.8053731298554203
1757,1,-0.17708825895388183
1757,2,-0.39802437650382394
1757,3,-0.5479946059671565
1757,4,0.16920648354873988
1757,5,0.4511009872703583
1757,6,-1.4085173220591911
1757,7,0.28946702272967667
1757,8,0.5047980914005711
1757,9,-1.8422894670343566
1757,10,-1.2099709472480638
1757,11,0.12306904559700944
1757,12,-0.2525141096019181
1758,1,-1.8375020327705323
1758,2,-1.2179017149326254
1758,3,-0.05129446326176045
1758,4,-0.15976085453748906
1758,5,-0.8627078240129583
1758,6,-1.1952398086948297
1758,7,-0.7232753790753155
1758,8,-0.7676396339512481
1758,9,-1.6308560994880128
1758,10,-0.6598077169574781
1758,11,0.1510238919657601
1758,12,0.2457198563844124
1759,1,0.03256899500820773
1759,2,0.8289697909382796
1759,3,0.3152934311210007
1759,4,-0.3651597379259761
1759,5,-1.1344504696888094
1759,6,-0.7814485762923566
1759,7,-0.0019087919570983936
1759,8,-1.446408810583661
1759,9,-1.1277463320511791
1759,10,1.1160796499560435
1759,11,-1.6721493054425558
1759,12,0.6431007259794292
1760,1,0.2114518456214757
1760,2,0.03884998706202523
1760,3,-1.4508916855047325
1760,4,0.7736288912550962
1760,5,-0.48428221661762855
1760,6,-0.09545417884701926
1760,7,-0.5794764794237646
1760,8,-0.6119321241415774
1760,9,-1.0386303952785223
1760,10,0.5725613449560265
1760,11,-0.7491405230802382
1760,12,0.3292589532690692
1761,1,-0.940187439690519
1761,2,-0.5053659199583097
1761,3,-0.24056728138382877
1761,4,-0.5835192354526129
1761,5,0.3090609865126976
1761,6,-0.5886523574219895
1761,7,-0.4169198948043765
1761,8,-1.0027380493645432
1761,9,-0.4908337419596148
1761,10,-0.14744051487564813
1761,11,-0.41194086776650246
1761,12,-0.6958171010450999
1762,1,-0.027139288022520754
1762,2,-0.6426647119616462
1762,3,-1.7808537861594997
1762,4,0.45975648324216245
1762,5,-0.08972730232867808
1762,6,-0.8601807510439278
1762,7,0.0673986072056383
1762,8,0.20267937577050843
1762,9,-1.2670384949177182
1762,10,-0.2644482044376085
1762,11,-0.46319340030464584
1762,12,-1.9304019854469927
1763,1,-0.9372015419610207
1763,2,1.6419584218149157
1763,3,-0.7581093841553392
1763,4,-0.2545445428335769
1763,5,-1.0960590949586289
1763,6,-0.4139459295528225
1763,7,0.43506236971746204
1763,8,0.9265398328571874
1763,9,-0.9938822516900636
1763,10,-1.2466356468095037
1763,11,-0.8477274934248105
1763,12,1.1369050194634718
1764,1,1.0119362093944881
1764,2,1.90319447874342
1764,3,-0.7932157908327782
1764,4,-0.6197719981969725
1764,5,0.09606059386708743
1764,6,-0.7448661424751712
1764,7,-0.011263157709427207
1764,8,-0.8712844420127603
1764,9,-1.9390554949723247
1764,10,-1.1494937824668527
1764,11,0.18831139084711743
1764,12,1.0855761138615376
1765,1,1.7078378971478894
1765,2,-6.456010781685229e-4
1765,3,0.7127810542160153
1765,4,-0.12503081531371119
1765,5,-0.8196166233713027
1765,6,-0.5799950717453866
1765,7,-1.7491625064604994
1765,8,-0.3279189286777794
1765,9,-1.0538284591135187
1765,10,0.31990068347434963
1765,11,-0.3603961212830646
1765,12,-0.597847729440564
1766,1,-3.2433557452570385
1766,2,-1.2678460796805044
1766,3,-0.4109167929921034
1766,4,-0.011468970690189989
1766,5,-0.18524476585976085
1766,6,0.13806540373531545
1766,7,-0.1779166059925566
1766,8,-0.5357338406637446
1766,9,-0.8776750345546545
1766,10,-0.24890773680783093
1766,11,0.7698235218223216
1766,12,-0.48832256995181184
1767,1,-2.226725808845217
1767,2,0.46098577980809907
1767,3,-0.13467507709090304
1767,4,-0.9626523106254782
1767,5,-1.2138592584633452
1767,6,-0.8207229000908091
1767,7,0.9237918507197911
1767,8,-0.9360351201471535
1767,9,-1.7544411042957897
1767,10,0.02766882091427013
1767,11,-0.04644512711159468
1767,12,-1.7558627894701253
1768,1,-0.14751132574226913
1768,2,-1.3811272967038288
1768,3,-0.8303579841319263
1768,4,-0.10616522868243333
1768,5,-1.0995775834467232
1768,6,-1.0971638071730077
1768,7,-0.37880552245321375
1768,8,0.6348563353454455
1768,9,0.26838324933750646
1768,10,-0.02600712002989069
1768,11,0.04227509609222713
1768,12,-0.3668620982083573
1769,1,1.2836260816069398
1769,2,0.35504125278910104
1769,3,-0.21778410658224046
1769,4,-0.04618796230009342
1769,5,-0.7944633411635867
1769,6,-0.8493899594223214
1769,7,-0.8822690432149827
1769,8,-0.6545257255368315
1769,9,-0.4980274912321243
1769,10,-1.7593659490538114
1769,11,0.6744447332808209
1769,12,-0.5866125004336727
1770,1,-0.7302398852809153
1770,2,0.49743063932869314
1770,3,-0.158534460085868
1770,4,-0.4870523850202857
1770,5,-0.5429620072109653
1770,6,-1.0938584711081198
1770,7,-0.9959955634642716
1770,8,-1.1879766516790007
1770,9,-0.1734018836489726
1770,10,0.30553112402557314
1770,11,0.3036610994126549
1770,12,0.19062349720056815
1771,1,0.5892173603530528
1771,2,-0.9652020587715913
1771,3,-1.1075537983812245
1771,4,-1.5521862464924792
1771,5,0.7191609755027669
1771,6,-1.474050523522334
1771,7,-1.2757897564501945
1771,8,-0.6144405272439557
1771,9,-0.3011332926934559
1771,10,0.027630147174582873
1771,11,-1.1650336544790456
1771,12,0.3980557282933007
1772,1,1.4785708534431934
1772,2,2.1499121323326733
1772,3,1.8158041071957145
1772,4,0.42478584815649956
1772,5,-0.9879254709170197
1772,6,0.0863002726776406
1772,7,-1.0375948980065788
1772,8,-0.7828593365648163
1772,9,0.1489479497566627
1772,10,-0.1202705490941115
1772,11,0.31099791862898807
1772,12,0.4578573864283552
1773,1,0.4341791780585391
1773,2,-0.7989907471901203
1773,3,-0.92132409583938
1773,4,-0.6543815229404674
1773,5,-0.5300367209188046
1773,6,-0.33344607571537466
1773,7,-1.3566121835367084
1773,8,-1.492278924696843
1773,9,-1.0581576722017683
1773,10,0.07979656150763463
1773,11,0.22620144890090513
1773,12,1.1344816166867493
1774,1,0.4638779706213285
1774,2,0.2549177013516485
1774,3,0.670268280374692
1774,4,0.590538121137675
1774,5,-0.4398192558657529
1774,6,-0.14134293807291454
1774,7,0.302836578581383
1774,8,0.017520318489633785
1774,9,-0.29852012549861207
1774,10,-1.374725895141827
1774,11,-0.968815040898156
1774,12,-2.4102291303381387
1775,1,-1.5014728783553402
1775,2,0.319783588414345
1775,3,-0.2638355869734413
1775,4,-0.8369764904290715
1775,5,-0.6218142492257424
1775,6,0.6736644902198012
1775,7,0.21575744992239226
1775,8,0.44330928551044296
1775,9,-0.5636694505919064
1775,10,0.23882445311958572
1775,11,0.06669879105475082
1775,12,-1.0827758955885225
1776,1,0.2167837810735332
1776,2,0.9456055518607054
1776,3,0.7630268080969808
1776,4,-0.0634321939772989
1776,5,-0.9858761801066278
1776,6,-0.34614734268719405
1776,7,-0.135261677150952
1776,8,-0.02297092108005247
1776,9,-1.5463366386124955
1776,10,-1.3101303304246745
1776,11,-0.320737659002285
1776,12,-1.1837463631211984
1777,1,-0.674660877489809
1777,2,-0.47996448867029406
1777,3,0.9046061422428964
1777,4,-0.5029306859078253
1777,5,-0.18373788502930077
1777,6,-0.6248154970185452
1777,7,-0.7367808873367914
1777,8,0.01237776640224135
1777,9,-0.6096866576805441
1777,10,-0.4221920516843562
1777,11,-0.3760967091932078
1777,12,-1.1804967107477462
1778,1,1.3562862301415404
1778,2,-0.40877706688179966
1778,3,0.22943174781492237
1778,4,1.0445496713336304
1778,5,0.4213690997865716
1778,6,-0.39598786368647704
1778,7,0.327683849989641
1778,8,-1.162792524884957
1778,9,-2.0443939404794653
1778,10,0.09888008797481951
1778,11,-0.25893062459609
1778,12,0.7454530604764334
1779,1,-3.0777000773921195
1779,2,0.29869266662825233
1779,3,-0.5396932112771163
1779,4,1.0414096227582348
1779,5,0.5620983794671943
1779,6,-0.5815781370381451
1779,7,-0.8334290328882048
1779,8,-0.4272784824894154
1779,9,-0.579788860218934
1779,10,0.5414506653265
1779,11,0.6113295594224075
1779,12,1.2746843125385974
1780,1,-0.6464786248430832
1780,2,-1.5118189530990702
1780,3,0.9644031554436382
1780,4,-0.9027160070698782
1780,5,0.048558076664165346
1780,6,-0.11726159707800841
1780,7,-0.625730777958569
1780,8,-1.1824878941408556
1780,9,-1.2596253500628876
1780,10,0.4316692300336134
1780,11,-0.7622154374741887
1780,12,-1.4851202764382405
1781,1,-0.3534787223358003
1781,2,-0.4068822470501189
1781,3,0.2941643205662533
1781,4,0.3646756765240746
1781,5,-0.21154168089414133
1781,6,-0.6517489746085859
1781,7,-0.4032921581585548
1781,8,0.5396803559070198
1781,9,-0.2797516160823203
1781,10,-1.380770656291084
1781,11,0.19146817925242016
1781,12,-0.6651733474403347
1782,1,-1.26264814466218
1782,2,-2.437238051205731
1782,3,-0.45527199028474097
1782,4,-0.08821212072276241
1782,5,0.32448816189421836
1782,6,1.2621576435884583
1782,7,0.06218146456140543
1782,8,0.5724462804765057
1782,9,-0.330040590450258
1782,10,-0.7487963251445361
1782,11,-1.531978869658608
1782,12,-0.8496420765466665
1783,1,-0.17335702023623467
1783,2,1.1718880672846885
1783,3,0.8509509143331109
1783,4,-0.34818418108284044
1783,5,0.30642746021852224
1783,6,-0.5487538603516808
1783,7,0.033532269928841785
1783,8,-1.384350505119649
1783,9,-0.8207169003665984
1783,10,0.6422515428003017
1783,11,-1.5145993726021105
1783,12,-0.6744285209422455
1784,1,-0.9852697059634388
1784,2,-1.5699849617850614
1784,3,0.2269958521748037
1784,4,-0.6023459445884909
1784,5,1.1669202871615816
1784,6,0.2572453549337905
1784,7,-0.3583416577729017
1784,8,-0.6617254487360262
1784,9,0.8165390160365187
1784,10,-1.2272198103003755
1784,11,-0.9634610134270759
1784,12,-0.2542800132852013
1785,1,-0.4979227977051789
1785,2,-1.5154551949003627
1785,3,-2.154778610442543
1785,4,-1.20316146269013
1785,5,0.14427413462158342
1785,6,-0.4303203973173062
1785,7,-1.4091117149485475
1785,8,-1.0398546987882067
1785,9,0.5568479416851997
1785,10,0.03557248064969487
1785,11,0.452773119761591
1785,12,0.3913565315015873
1786,1,-0.08192031420335162
1786,2,-0.5218537303496416
1786,3,0.43291508635446274
1786,4,0.58564456646033
1786,5,-0.05533533814645708
1786,6,-0.2690786918955558
1786,7,-1.7107974877766106
1786,8,-2.1545841585885084
1786,9,-1.2684180063463102
1786,10,-1.6994685461976948
1786,11,-0.5617175073660081
1786,12,-0.36138878698754623
1787,1,-1.9361129822190972
1787,2,-0.5392074801690206
1787,3,0.2359448118271462
1787,4,0.03230006042147528
1787,5,-0.8872463219048186
1787,6,-0.6265585592379256
1787,7,-0.6725435134004165
1787,8,-0.38540482122570446
1787,9,-0.8677019975422335
1787,10,0.18135494944628236
1787,11,0.20128020432757227
1787,12,1.1086815143868387
1788,1,0.027300759865359667
1788,2,0.7969459477795711
1788,3,1.3358378120713872
1788,4,0.19571119065833223
1788,5,-0.06339979651981431
1788,6,0.45286001441522433
1788,7,0.4779193307234682
1788,8,-0.7532194891057519
1788,9,0.02157109597739333
1788,10,-0.008818952684799666
1788,11,-0.931613818573064
1788,12,-2.064904959925962
1789,1,-1.102760250106435
1789,2,0.3893881163947204
1789,3,-0.7450627475578314
1789,4,0.711815467518276
1789,5,0.9129848202377833
1789,6,-0.9963011379189255
1789,7,-0.8359524946718973
1789,8,-1.3255793941785212
1789,9,-0.6485818698551515
1789,10,0.1333062845530169
1789,11,-0.912028551525509
1789,12,-1.1334418819280614
1790,1,-0.9704948028026181
1790,2,1.1134572751372236
1790,3,-0.28311117783677164
1790,4,-0.8681367081097405
1790,5,-0.05272843031947065
1790,6,0.33059554109425987
1790,7,-1.2830829069718126
1790,8,-0.7504231418345948
1790,9,-0.6106251892360688
1790,10,0.4244649945046484
1790,11,0.401873510829248
1790,12,-0.019190925989819422
1791,1,0.9134252603251046
1791,2,-0.33529721614517843
1791,3,0.4954921492633785
1791,4,1.17859222170895
1791,5,-0.5612428006038459
1791,6,-0.4374475640603942
1791,7,-0.5332148374122352
1791,8,-0.625773841023203
1791,9,-1.5415046314923688
1791,10,-0.1793331136711428
1791,11,0.043455001228705936
1791,12,0.13745484818813475
1792,1,0.4557011174961823
1792,2,-0.2033783817209841
1792,3,0.6337485314432917
1792,4,0.7025741461618764
1792,5,0.07827015125958123
