year,month,value
1533,7,301.32626331701624
1533,8,301.79878590479314
1533,9,295.93837353261847
1533,10,290.79858799940195
1533,11,285.6222160483366
1533,12,283.1280697360894
1534,1,281.76255532173616
1534,2,281.9792583205907
1534,3,283.6095737944032
1534,4,286.43315332325074
1534,5,290.48453434277155
1534,6,296.0794171044301
1534,7,302.0319014671917
1534,8,302.37106752214856
1534,9,296.704395412248
1534,10,290.76387531158673
1534,11,285.8578592020272
1534,12,282.86527222280404
1535,1,282.3088523735719
1535,2,282.34162164734505
1535,3,283.3340279462927
1535,4,286.5532571222974
1535,5,290.6724204161957
1535,6,296.07361132339923
1535,7,301.4184445317511
1535,8,301.84419718479387
1535,9,296.3370154069697
1535,10,290.6231568002486
1535,11,285.3917679730314
1535,12,282.10831932490146
1536,1,280.9138970446629
1536,2,281.32849697373456
1536,3,282.9325915052069
1536,4,286.4381490640998
1536,5,291.01765297232976
1536,6,296.79999035871504
1536,7,302.4796542768094
1536,8,302.6615479128087
1536,9,296.59925202487454
1536,10,290.9258497155879
1536,11,285.3271837467322
1536,12,283.29305385096745
1537,1,282.33713846185356
1537,2,282.14103526058125
1537,3,283.888787837314
1537,4,286.6203393753834
1537,5,290.85762386106774
1537,6,296.31394853636925
1537,7,301.6962788421318
1537,8,302.2091895207915
1537,9,296.3349118208123
1537,10,290.0510843925855
1537,11,285.0789641034138
1537,12,282.2472304807617
1538,1,280.4063880398283
1538,2,280.7150227474572
1538,3,283.05472898293647
1538,4,286.5204661079558
1538,5,291.1304654812606
1538,6,296.524699641049
1538,7,302.65599936214863
1538,8,302.80083893985915
1538,9,296.7383841440309
1538,10,290.37326161294857
1538,11,284.67250655119716
1538,12,282.94469961027534
1539,1,281.80089786407495
1539,2,281.41300771773285
1539,3,283.28136006603074
1539,4,286.06053159793834
1539,5,290.6880849263009
1539,6,296.45890713580275
1539,7,302.2857781740104
1539,8,302.45301674344825
1539,9,296.8521758353436
1539,10,290.6107226938457
1539,11,285.66362984403946
1539,12,283.0329464148931
1540,1,281.98213715941006
1540,2,283.3285092227052
1540,3,284.7731473439452
1540,4,286.5697854148715
1540,5,290.2465657962027
1540,6,296.08628314280213
1540,7,301.397221189457
1540,8,301.3548101787354
1540,9,295.99144245884554
1540,10,290.120185015802
1540,11,285.3993145185404
1540,12,282.99944709742556
1541,1,282.0218439909228
1541,2,282.06927031482536
1541,3,283.57429411013254
1541,4,286.7848825513962
1541,5,290.5676170037384
1541,6,295.66915961522534
1541,7,301.3546144945558
1541,8,301.82658939944736
1541,9,296.3301979993611
1541,10,290.39728768964517
1541,11,285.9655911856871
1541,12,282.6555231023735
1542,1,282.6763047513248
1542,2,283.12687109891954
1542,3,284.2779713649398
1542,4,286.63526760434706
1542,5,290.30291025080214
1542,6,295.6396037258803
1542,7,301.38610223630656
1542,8,301.6868790237479
1542,9,296.24476787316206
1542,10,290.6066485484572
1542,11,285.43723963767343
1542,12,282.76223717791174
1543,1,282.4875483267318
1543,2,282.8263044902684
1543,3,284.4815597153789
1543,4,287.25432729096275
1543,5,290.4564307991792
1543,6,295.9726249977107
1543,7,301.3767014151239
1543,8,301.29661718617837
1543,9,296.1576031385583
1543,10,290.29571115589346
1543,11,285.2836747324077
1543,12,282.86999208691253
1544,1,281.96469671742796
1544,2,282.34974048275086
1544,3,284.4215981991742
1544,4,286.7362587314841
1544,5,290.49094043445643
1544,6,295.76224718503215
1544,7,301.327108002836
1544,8,301.43151283300733
1544,9,296.0461285828594
1544,10,290.7587205387656
1544,11,285.79810832449164
1544,12,282.58532334791545
1545,1,281.51601403301817
1545,2,282.0062729652849
1545,3,283.96062013576386
1545,4,286.7508638477431
1545,5,290.80090894100977
1545,6,296.43229506961916
1545,7,302.334636238876
1545,8,302.6582643892625
1545,9,296.7148888623383
1545,10,290.80072676539885
1545,11,285.3479005835691
1545,12,282.3944730764424
1546,1,281.57890437313773
1546,2,281.80428921465057
1546,3,283.5124212601902
1546,4,286.32541079812563
1546,5,290.56684149704324
1546,6,296.0536683085435
1546,7,301.64088409663805
1546,8,302.14656797314785
1546,9,296.52236451798683
1546,10,290.53146219383007
1546,11,285.0753001255457
1546,12,282.33285923283256
1547,1,282.47817429971906
1547,2,282.93956582130824
1547,3,284.09829521413974
1547,4,286.62859974481364
1547,5,290.3330523676803
1547,6,295.7183030727704
1547,7,301.12220398794426
1547,8,301.6875019012143
1547,9,295.977665594178
1547,10,290.3763570391707
1547,11,285.4402902943615
1547,12,282.57341225441303
1548,1,281.65544592985384
1548,2,281.98239511955285
1548,3,283.8229909686416
1548,4,286.8344198214345
1548,5,290.64087290696625
1548,6,296.47528606829883
1548,7,302.16342266885613
1548,8,302.0061023502809
1548,9,295.7288984076005
1548,10,290.8067706108616
1548,11,285.5853615256467
1548,12,282.18597762438793
1549,1,281.1699955198889
1549,2,281.41677523111707
1549,3,282.8000880551987
1549,4,286.1384463151107
1549,5,291.0970351662804
1549,6,296.34198445207574
1549,7,302.1878022156996
1549,8,302.8238076852308
1549,9,296.8202048714085
1549,10,290.58337950721085
1549,11,285.4448443423895
1549,12,283.1000335326489
1550,1,281.11733964926077
1550,2,281.5669271819492
1550,3,283.0065259397421
1550,4,286.3856036220012
1550,5,290.7363450822087
1550,6,296.14342434067066
1550,7,302.15413083677436
1550,8,302.9658636099699
1550,9,296.7849910226056
1550,10,290.7262210592687
1550,11,285.2934239299271
1550,12,282.25561031803215
1551,1,281.9125165412439
1551,2,281.64915867263
1551,3,283.48394104225895
1551,4,286.4326920177768
1551,5,290.4359214812333
1551,6,296.32229935755583
1551,7,301.73484357253784
1551,8,302.1343771153828
1551,9,296.50080132467065
1551,10,290.2316582614868
1551,11,285.40950728443306
1551,12,282.0299971105595
1552,1,281.1375549415908
1552,2,281.4396449110484
1552,3,282.5985977928304
1552,4,285.8477919530792
1552,5,290.9273880404837
1552,6,296.35942325902465
1552,7,302.57170936469083
1552,8,302.8100763002494
1552,9,296.90491131099145
1552,10,290.94187063918343
1552,11,285.1022619260834
1552,12,282.4699301471835
1553,1,281.8493732724336
1553,2,281.87223726153366
1553,3,283.64214521261545
1553,4,287.0176068239761
1553,5,290.8038919782558
1553,6,296.7186627245328
1553,7,302.136342588651
1553,8,302.39334163654735
1553,9,296.8305437870325
1553,10,290.5622448267393
1553,11,285.5436887947625
1553,12,282.69226279164184
1554,1,282.4274944404318
1554,2,282.94192779056687
1554,3,284.4447190393704
1554,4,286.9889369857002
1554,5,290.31108662916034
1554,6,295.3529310098662
1554,7,300.9718280772451
1554,8,301.16340751146276
1554,9,296.1230811714879
1554,10,290.7224693800856
1554,11,285.7408569275641
1554,12,282.93509705683675
1555,1,281.8477716959878
1555,2,282.93138794216156
1555,3,284.35833134193564
1555,4,287.01493703632696
1555,5,290.90672129980146
1555,6,295.69915101810625
1555,7,301.258728124562
1555,8,301.57345449963555
1555,9,296.2088737837038
1555,10,290.3205282063408
1555,11,285.25277832859535
1555,12,282.8210671469534
1556,1,281.8760900790289
1556,2,282.0212763455023
1556,3,283.7736985285143
1556,4,286.17230185529417
1556,5,290.2276288068364
1556,6,296.0838128205165
1556,7,301.8314389105759
1556,8,302.1490393218943
1556,9,296.13934886080693
1556,10,289.734212953834
1556,11,284.98017498009165
1556,12,282.7183460027507
1557,1,281.64774522385403
1557,2,281.85338356121986
1557,3,283.993145823109
1557,4,286.4869175885949
1557,5,290.60392078220093
1557,6,295.9224917397483
1557,7,301.75993529756215
1557,8,301.77270451930815
1557,9,296.6844288961813
1557,10,290.03591844501136
1557,11,285.28511329223454
1557,12,282.4239959063649
1558,1,281.84071987438034
1558,2,282.0469581089104
1558,3,283.718039240307
1558,4,286.6802895466515
1558,5,290.78434672708676
1558,6,296.47807664351114
1558,7,302.22620498887125
1558,8,302.41913844822625
1558,9,296.99357699039933
1558,10,290.4930061301742
1558,11,286.0741119636214
1558,12,283.3887416451004
1559,1,282.6885765909664
1559,2,283.25206763449125
1559,3,284.16137760033763
1559,4,286.75387116905307
1559,5,289.9016895375759
1559,6,295.48670911256244
1559,7,300.76463051689757
1559,8,300.8465579307939
1559,9,295.61528493069267
1559,10,290.56290819557546
1559,11,284.95567343615846
1559,12,282.69030761519525
1560,1,281.6754628848155
1560,2,280.948636884974
1560,3,283.61648319210815
1560,4,286.51431032404406
1560,5,291.0410153720402
1560,6,296.75569699057036
1560,7,302.4186802278575
1560,8,302.6050714262344
1560,9,296.7960294918131
1560,10,290.3938478427533
1560,11,285.6047757041662
1560,12,283.4223656705848
1561,1,282.6802374582825
1561,2,282.732163643441
1561,3,284.21472725489247
1561,4,286.6185230981355
1561,5,290.67803006670056
1561,6,295.8262584699477
1561,7,301.4589694871538
1561,8,301.51198574781324
1561,9,296.18470348752305
1561,10,289.95125795673664
1561,11,285.1041030732215
1561,12,283.599754699456
1562,1,282.54500155989666
1562,2,282.8655104823374
1562,3,284.64421634320934
1562,4,286.81147520251284
1562,5,290.26099002416714
1562,6,295.6221232501334
1562,7,301.2014625006427
1562,8,301.03781350408167
1562,9,295.7122068351158
1562,10,290.2123950568372
1562,11,285.5492659588176
1562,12,282.0465168341616
1563,1,281.3525147847227
1563,2,281.43061064619303
1563,3,283.00871253381916
1563,4,286.1976677436129
1563,5,291.283449901862
1563,6,296.8289088489099
1563,7,302.62391030739525
1563,8,302.84647989177313
1563,9,296.5588421278454
1563,10,290.54480469122956
1563,11,285.8012062316749
1563,12,283.32395328875566
1564,1,282.44405763760835
1564,2,282.5653928889527
1564,3,284.3805655846119
1564,4,287.0910191501214
1564,5,290.6581227078999
1564,6,296.37058869896055
1564,7,301.8697218565719
1564,8,301.9745617936835
1564,9,296.3308393928669
1564,10,290.5958604575509
1564,11,285.8384976253027
1564,12,282.769273657367
1565,1,281.70387424220496
1565,2,282.04217150395294
1565,3,283.71907101036544
1565,4,286.5498250277411
1565,5,290.40065417972005
1565,6,295.68882421812395
1565,7,301.48340285774094
1565,8,301.8840163445084
1565,9,296.4709307584932
1565,10,290.299059920078
1565,11,285.2529794172118
1565,12,282.7893807799912
1566,1,281.5734558001932
1566,2,282.88261199146837
1566,3,284.46620080692935
1566,4,286.3579219368975
1566,5,290.42083633877075
1566,6,295.3918053933537
1566,7,301.14732055615315
1566,8,301.64322911283125
1566,9,296.23669700473846
1566,10,290.3429134019383
1566,11,284.9279763073682
1566,12,282.59874215546904
1567,1,281.8374323930767
1567,2,282.07529913326255
1567,3,283.7522985915744
1567,4,286.5686135195226
1567,5,289.9535042946599
1567,6,295.4449400603255
1567,7,300.8344846607795
1567,8,301.399930530171
1567,9,295.9818177319502
1567,10,290.31329042110053
1567,11,285.4870447491413
1567,12,282.8949073784627
1568,1,282.02247642502454
1568,2,282.27141685286347
1568,3,284.191451186782
1568,4,286.3412006805694
1568,5,290.8410076806674
1568,6,296.2362400085925
1568,7,301.81306111784045
1568,8,301.5803823997007
1568,9,296.0878304533916
1568,10,290.9177825666394
1568,11,285.2884624486937
1568,12,282.3972580822333
1569,1,282.18226772243133
1569,2,282.9883771555328
1569,3,283.891055199015
1569,4,286.58208519845243
1569,5,291.0429997389713
1569,6,296.7903136190784
1569,7,302.28439265049934
1569,8,302.1637876375381
1569,9,296.87612140733245
1569,10,290.81843206933786
1569,11,285.3047207117077
1569,12,282.21113284986137
1570,1,282.2975347457583
1570,2,282.51965431121874
1570,3,283.7200762828711
1570,4,286.55086099028154
1570,5,290.67512222130335
1570,6,296.3937511486479
1570,7,302.0923919035912
1570,8,301.8515645963797
1570,9,296.5825572006223
1570,10,290.4427384376435
1570,11,285.4310353765515
1570,12,282.8910882741322
1571,1,281.6324296996564
1571,2,282.12830923229416
1571,3,283.60016391254845
1571,4,286.6905600232359
1571,5,290.35728950266804
1571,6,296.2648625473793
1571,7,302.10353204975945
1571,8,302.21371120769385
1571,9,297.0981509517972
1571,10,290.4453856362745
1571,11,285.52001400100926
1571,12,282.940314919094
1572,1,281.8928018925318
1572,2,282.50884561864893
1572,3,283.7181372222802
1572,4,286.9108324346548
1572,5,290.75284232900776
1572,6,296.3483823766255
1572,7,301.9858847218061
1572,8,302.1353516288381
1572,9,296.90969590888403
1572,10,289.9726521061972
1572,11,285.2411475147363
1572,12,282.8922110466424
1573,1,281.71711877617804
1573,2,282.2062454403025
1573,3,284.0390584632144
1573,4,286.81896969048614
1573,5,290.63927651716574
1573,6,295.8653491849434
1573,7,301.75768490343904
1573,8,301.9766205052521
1573,9,296.0637397498909
1573,10,290.3864930746495
1573,11,285.7089708442038
1573,12,282.34987297684927
1574,1,281.90345642293335
1574,2,282.17453581095225
1574,3,283.5806202271493
1574,4,286.5618002684582
1574,5,290.57719630439635
1574,6,296.31438708951805
1574,7,302.0550985061711
1574,8,302.1548279550433
1574,9,296.3413478277739
1574,10,290.65768101049315
1574,11,285.1502485802039
1574,12,282.7045220062018
1575,1,281.48391821870786
1575,2,281.27710149667803
1575,3,283.58784748247575
1575,4,286.36230002646596
1575,5,290.8136388260152
1575,6,296.59417341646736
1575,7,302.4033209205694
1575,8,302.4483770754209
1575,9,296.45565942963736
1575,10,290.5331862213568
1575,11,285.30761003000947
1575,12,282.1107251694703
1576,1,280.9820341372031
1576,2,281.4339327696596
1576,3,283.1750734098497
1576,4,286.0887239052366
1576,5,291.0022423212421
1576,6,296.6578894213558
1576,7,302.69761065477485
1576,8,302.9414876840096
1576,9,297.0223568855487
1576,10,290.59312487361785
1576,11,284.87117087167223
1576,12,282.99297054382157
1577,1,280.6720741601264
1577,2,281.0214405837662
1577,3,283.60323874224105
1577,4,286.28639087584384
1577,5,290.1260302776765
1577,6,296.4472263737954
1577,7,301.9929404272316
1577,8,302.6800434729571
1577,9,296.7478309833832
1577,10,290.5724343802587
1577,11,285.58255794372144
1577,12,282.4487356638174
1578,1,281.50268685547474
1578,2,282.1959856905762
1578,3,283.8016082414948
1578,4,286.4898435485885
1578,5,290.68601054458134
1578,6,296.52043832758216
1578,7,302.4803023706478
1578,8,302.44676471413106
1578,9,296.590330485896
1578,10,290.66002524209193
1578,11,285.82236407686935
1578,12,283.3597961756731
1579,1,282.68332130714396
1579,2,282.960551911022
1579,3,283.87805925831435
1579,4,286.73348526805074
1579,5,290.24133642185114
1579,6,295.0903513838574
1579,7,300.78113457699516
1579,8,301.19502556263785
1579,9,296.0512762368443
1579,10,290.33068129662956
1579,11,285.1563653885422
1579,12,282.3945787731996
1580,1,281.7859124532809
1580,2,282.19426543909947
1580,3,283.4608388841226
1580,4,286.44592400512624
1580,5,290.5606764496571
1580,6,296.45948501728924
1580,7,301.8225803533933
1580,8,302.1656946343449
1580,9,296.4524618984523
1580,10,290.303026284515
1580,11,285.2990555325583
1580,12,282.9267146955069
1581,1,282.26183470070646
1581,2,282.24779439463373
1581,3,283.7804715154163
1581,4,286.9820588223905
1581,5,290.8680959163736
1581,6,295.95108623361284
1581,7,301.4788400737484
1581,8,301.8409652759572
1581,9,296.143084899213
1581,10,290.63345543301705
1581,11,284.851957910651
1581,12,282.3736331980223
1582,1,280.37780437144033
1582,2,281.85159977099954
1582,3,283.0449174835738
1582,4,286.63334466902757
1582,5,290.6789452471046
1582,6,296.20814627493326
1582,7,302.0954336601634
1582,8,302.48808625971856
1582,9,296.51741098947076
1582,10,290.3369421308631
1582,11,285.20284140906887
1582,12,282.63721489755756
1583,1,281.2802556676672
1583,2,282.22776923947777
1583,3,283.5850672121427
1583,4,286.9435635035783
1583,5,290.575499831972
1583,6,296.21543238026516
1583,7,301.93620321102344
1583,8,302.58384302193224
1583,9,296.4579596832918
1583,10,290.5735820471466
1583,11,285.6797436083991
1583,12,283.06146493339526
1584,1,281.92488425947596
1584,2,281.87271342091606
1584,3,284.4485805531432
1584,4,286.8583444363949
1584,5,290.4522605410988
1584,6,296.19752365523163
1584,7,301.2979136817122
1584,8,301.6213942721663
1584,9,295.7701970399764
1584,10,290.00312350566
1584,11,284.65686496007925
1584,12,282.0330842100887
1585,1,281.08215398963733
1585,2,280.8701709440861
1585,3,282.8570249847801
1585,4,286.29671176017047
1585,5,290.6827308805307
1585,6,296.37563619733555
1585,7,302.1577268986471
1585,8,302.5863428642215
1585,9,296.5885738150937
1585,10,290.4280643046136
1585,11,285.2142177783769
1585,12,282.69390484851033
1586,1,281.05168713413354
1586,2,281.82114260968575
1586,3,283.79444712593556
1586,4,286.2716800747092
1586,5,289.8869870926545
1586,6,295.8807655886725
1586,7,301.5091320530214
1586,8,301.68225080014645
1586,9,296.0835834417718
1586,10,289.97474779733034
1586,11,285.38916344897694
1586,12,282.8727006465258
1587,1,281.69749807434204
1587,2,282.1053696947155
1587,3,283.84276114864775
1587,4,286.5346418737663
1587,5,290.7634182854439
1587,6,296.2431601107395
1587,7,301.7741513498496
1587,8,301.66732227673856
1587,9,296.2314593152454
1587,10,290.3768252187174
1587,11,285.06600038154426
1587,12,282.0966640037041
1588,1,281.4691773080658
1588,2,282.3899918781964
1588,3,283.814172234739
1588,4,286.4992561024078
1588,5,290.35245967212705
1588,6,296.4014926233449
1588,7,301.82054808112497
1588,8,302.0574163670537
1588,9,296.31911745063536
1588,10,290.3654506301748
1588,11,285.55742604257387
1588,12,282.5955687461779
1589,1,281.6419377006263
1589,2,282.65649124794214
1589,3,283.27148439778034
1589,4,286.6142255636985
1589,5,290.298551632564
1589,6,296.0017675405328
1589,7,301.1761617681958
1589,8,301.6588251525978
1589,9,296.1897631692641
1589,10,289.9993764934782
1589,11,285.3422158797233
1589,12,282.2681916651055
1590,1,281.6446414216523
1590,2,281.6882127726582
1590,3,283.9381987425654
1590,4,286.55030115712657
1590,5,290.3656724122088
1590,6,295.9246792058358
1590,7,301.81209367989425
1590,8,302.13963002226296
1590,9,295.7894399061715
1590,10,290.19503472705924
1590,11,285.0775737822221
1590,12,282.31502595058123
1591,1,281.57128370672365
1591,2,281.5758253355799
1591,3,283.7899175546711
1591,4,286.32904002018574
1591,5,290.64054527113126
1591,6,296.10642108720253
1591,7,302.0843632718043
1591,8,302.2280332872857
1591,9,296.3780915039897
1591,10,291.14484793602185
1591,11,285.7858160341166
1591,12,282.9093096657697
1592,1,282.32293384848253
1592,2,282.5917372174779
1592,3,284.0588867286534
1592,4,286.52326777619953
1592,5,290.3258975609033
1592,6,295.73588419225086
1592,7,301.7206020618843
1592,8,302.0923110731026
1592,9,296.1408528497723
1592,10,290.4244164576277
1592,11,285.84359144634936
1592,12,282.83001328217995
1593,1,282.0184943836889
1593,2,282.48762345457124
1593,3,284.07361627492264
1593,4,286.7375305814645
1593,5,290.44589308079844
1593,6,295.700142910006
1593,7,301.38458141048784
1593,8,301.5301205525078
1593,9,295.8170615005828
1593,10,290.31811513202285
1593,11,285.2555908974372
1593,12,282.96508329120627
1594,1,281.652833664291
1594,2,282.4490105790146
1594,3,284.2046970901587
1594,4,286.8677493028787
1594,5,290.49034721257794
1594,6,295.7458683922823
1594,7,301.37943309547245
1594,8,301.78274300804014
1594,9,295.6714381793472
1594,10,290.29628935612806
1594,11,285.2508423808697
1594,12,282.62328263059396
1595,1,281.46753764204766
1595,2,281.99963786530293
1595,3,283.9253286483285
1595,4,286.31510759192287
1595,5,290.6577862351438
1595,6,296.3520244829982
1595,7,302.2353686611435
1595,8,302.1079513771441
1595,9,296.301805508122
1595,10,290.5135130090374
1595,11,285.0388822880069
1595,12,282.0126475104355
1596,1,281.3171500942043
1596,2,281.63214962010215
1596,3,283.0618180634624
1596,4,286.262993524601
1596,5,290.4784207928658
1596,6,295.9696546702753
1596,7,301.82847858125467
1596,8,301.8574821330525
1596,9,296.23216181644335
1596,10,290.9086713868629
1596,11,285.92436259602107
1596,12,282.7669203500059
1597,1,282.0373619994707
1597,2,282.1831676025805
1597,3,284.0004902872869
1597,4,286.63291268337787
1597,5,290.3427713260861
1597,6,295.76795842350543
1597,7,301.49026451325057
1597,8,301.96576579316525
1597,9,296.27718647227937
1597,10,290.201105120232
1597,11,285.42401248216345
1597,12,282.988766388302
1598,1,282.1623125195895
1598,2,282.94141469165567
1598,3,284.09239364806683
1598,4,286.414089276539
1598,5,290.0191257506632
1598,6,295.61974457907303
1598,7,301.56111846891156
1598,8,301.4142886271237
1598,9,295.98895878344
1598,10,289.9917217082119
1598,11,285.0315135929475
1598,12,282.9216351727232
1599,1,281.57835319482103
1599,2,281.7364061935753
1599,3,283.88931436216603
1599,4,286.5262786860312
1599,5,290.4196331434673
1599,6,296.32656237984884
1599,7,301.8855960936302
1599,8,302.0060459060511
1599,9,296.2089517515999
1599,10,290.38406038070195
1599,11,284.6440896403286
1599,12,282.7110449500897
1600,1,282.1384229528735
1600,2,282.5934753742673
1600,3,283.8475145459287
1600,4,286.72903831973815
1600,5,290.2219966271982
1600,6,295.6001529777198
1600,7,301.2174379151596
1600,8,301.4130884497338
1600,9,295.769550991002
1600,10,289.9768794268337
1600,11,284.9315024576045
1600,12,282.45172166368565
1601,1,281.9709734823082
1601,2,282.56894692949584
1601,3,284.39815625077125
1601,4,286.601788025288
1601,5,289.2987578742712
1601,6,294.8351726897081
1601,7,299.99069344405837
1601,8,299.8877191558017
1601,9,294.85592781963305
1601,10,289.6906948184946
1601,11,285.12426043603637
1601,12,282.19212565273676
1602,1,281.47952111355266
1602,2,282.6642944358414
1602,3,283.32075248282035
1602,4,286.2014304351778
1602,5,290.16242324188744
1602,6,295.66079166667413
1602,7,301.1393742440358
1602,8,301.4412161519833
1602,9,295.9391053740301
1602,10,290.0809145130583
1602,11,285.2599932013295
1602,12,283.30460687684035
1603,1,282.44308378903395
1603,2,282.8216545451219
1603,3,284.295049734147
1603,4,286.9896927940414
1603,5,290.2199695703712
1603,6,295.6435271828401
1603,7,301.32011720601565
1603,8,301.8918243213328
1603,9,296.3305800506881
1603,10,290.50607785490354
1603,11,285.66153434744854
1603,12,282.2786244695821
1604,1,281.5462813757783
1604,2,282.09890037311607
1604,3,283.2642451149977
1604,4,285.93643944260396
1604,5,290.6006411547485
1604,6,296.33142685814454
1604,7,302.60439453126253
1604,8,302.9269569700174
1604,9,296.87486170985824
1604,10,290.53019521075623
1604,11,285.1380307459384
1604,12,283.130829397287
1605,1,282.6120758710099
1605,2,282.6548481015831
1605,3,284.38453111651506
1605,4,287.1680031651018
1605,5,290.46109963231413
1605,6,295.59594969311104
1605,7,301.48083502685665
1605,8,301.44982458798665
1605,9,296.2251158910367
1605,10,290.3188732507938
1605,11,285.1858446291735
1605,12,282.75474198614
1606,1,281.49425172635597
1606,2,282.242295034462
1606,3,283.5531613111541
1606,4,286.59193226189814
1606,5,290.28658603772215
1606,6,295.34167818065293
1606,7,301.0623780353949
1606,8,301.81075201805936
1606,9,295.9179672163625
1606,10,290.17327913478414
1606,11,285.7226110125447
1606,12,282.250734231058
1607,1,282.23896379428913
1607,2,282.335340341118
1607,3,283.3597757742825
1607,4,286.4276109067433
1607,5,290.3391597487604
1607,6,295.4721528546948
1607,7,301.0435974054957
1607,8,301.7038527024531
1607,9,296.55280663999935
1607,10,290.6022279974651
1607,11,285.1534891902682
1607,12,282.27541589560565
1608,1,281.16258331186083
1608,2,281.72245230223655
1608,3,283.413660767425
1608,4,286.0552779868657
1608,5,290.7231186602012
1608,6,296.1196160102397
1608,7,301.9647580478121
1608,8,302.29878105937576
1608,9,296.39558942632596
1608,10,290.0889290728816
1608,11,285.47515817444605
1608,12,283.03059302783555
1609,1,282.88001944375947
1609,2,283.0022279462329
1609,3,284.94617732588927
1609,4,286.3772181449914
1609,5,290.16905094024156
1609,6,295.37557152781955
1609,7,300.8176768812437
1609,8,300.91240425535534
1609,9,295.6036098946849
1609,10,289.8281119277807
1609,11,284.93417900592897
1609,12,282.6452531425359
1610,1,281.76244554693005
1610,2,282.4029510570414
1610,3,283.52574570654474
1610,4,286.73777758280187
1610,5,290.5912065331688
1610,6,295.9737380939172
1610,7,301.6318983331689
1610,8,302.0676753756779
1610,9,295.61109742888914
1610,10,290.04169141691125
1610,11,284.9004488041993
1610,12,282.1089826763093
1611,1,281.4734234128557
1611,2,281.88275301872113
1611,3,282.6778146152868
1611,4,286.11493546445263
1611,5,290.31427015528845
1611,6,296.05990681529033
1611,7,302.0220275799545
1611,8,302.28704418577615
1611,9,296.7033934431157
1611,10,290.6242147383484
1611,11,285.61271395961114
1611,12,282.8589784047914
1612,1,282.5097329497353
1612,2,282.7476116235813
1612,3,283.98109584740484
1612,4,286.7790576551695
1612,5,290.0732462753215
1612,6,295.78976376338176
1612,7,301.3790492085839
1612,8,301.54381743840906
1612,9,295.77609073708896
1612,10,290.35438522667573
1612,11,285.5455898262704
1612,12,282.1827799087821
1613,1,282.0858774065272
1613,2,282.4172730160942
1613,3,284.25939877446507
1613,4,286.72018081722655
1613,5,290.6183740770485
1613,6,296.2739220544415
1613,7,301.7094938726667
1613,8,301.8699699234527
1613,9,296.73666952330905
1613,10,290.5706764325841
1613,11,285.49134138444936
1613,12,282.7405559470608
1614,1,281.7688427122701
1614,2,282.6652086952972
1614,3,283.6892550247659
1614,4,286.27786212761885
1614,5,290.3533390121564
1614,6,295.9263958284247
1614,7,301.4707475063685
1614,8,302.01850758954083
1614,9,295.8509368835877
1614,10,290.3389052348526
1614,11,285.34918856956557
1614,12,282.7704138451036
1615,1,281.8794951006205
1615,2,282.2747123229234
1615,3,283.3780963999025
1615,4,286.40358591343136
1615,5,290.77654068963244
1615,6,295.94508327496584
1615,7,301.5186208989433
1615,8,301.9927309599035
1615,9,295.76707047077184
1615,10,290.4363978228714
1615,11,285.28193123388087
1615,12,283.13393801110396
1616,1,281.17467299862994
1616,2,282.2961313870047
1616,3,283.56696413402005
1616,4,286.5101205411847
1616,5,290.6864363186187
1616,6,296.4943161307144
1616,7,302.5325352929292
1616,8,302.4108649292293
1616,9,296.5223865859949
1616,10,290.15161586925853
1616,11,286.0688221390692
1616,12,283.05125523035315
1617,1,281.8442120076929
1617,2,282.6089722120108
1617,3,283.90678154246757
1617,4,286.47426450519583
1617,5,290.5035275532583
1617,6,296.2747181730681
1617,7,301.80315987780807
1617,8,301.99098698787446
1617,9,296.3310233923305
1617,10,290.57760642071264
1617,11,285.3479185739411
1617,12,283.4913449416533
1618,1,282.1522613301776
1618,2,282.62756810612916
1618,3,283.9827293705973
1618,4,286.7605884629677
1618,5,290.4704082439127
1618,6,295.85983443929246
1618,7,301.30006030783136
1618,8,301.2155259311174
1618,9,296.1254297871313
1618,10,290.1926450469909
1618,11,285.44514616623496
1618,12,282.3795934237203
1619,1,281.7796424748923
1619,2,282.7980753884042
1619,3,283.7076582690745
1619,4,286.21920390666844
1619,5,290.33936083224285
1619,6,295.7041943910258
1619,7,301.61538396777934
1619,8,301.7435386599062
1619,9,296.1884569551913
1619,10,290.37986644204125
1619,11,285.14517416403885
1619,12,282.4482049812388
1620,1,281.9298525840608
1620,2,282.04310506702234
1620,3,283.51478807614967
1620,4,286.5509009782986
1620,5,290.41181242582593
1620,6,296.01431312424086
1620,7,301.8520744362353
1620,8,301.96469758417993
1620,9,296.23860694435587
1620,10,290.12095583462974
1620,11,285.1943165614486
1620,12,282.7466559131003
1621,1,281.71619553703005
1621,2,282.24270085416066
1621,3,283.5209594111219
1621,4,286.2963596723072
1621,5,290.3612369812895
1621,6,296.04422396451827
1621,7,301.95902034629387
1621,8,301.65491995989976
1621,9,296.0848466899499
1621,10,290.3258918920268
1621,11,285.41777839395024
1621,12,283.03953939066366
1622,1,281.4829662932161
1622,2,281.9479443236829
1622,3,283.7117735532853
1622,4,286.8818802740445
1622,5,291.459305212278
1622,6,296.2198314817407
1622,7,302.01705531747984
1622,8,302.11998640365766
1622,9,296.1170037164478
1622,10,290.29826025987836
1622,11,285.3829089010459
1622,12,283.0491185480738
1623,1,281.886968841427
1623,2,281.9409312807686
1623,3,283.80184320796786
1623,4,287.09349785830557
1623,5,290.6513531278947
1623,6,296.3402075146042
